Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
-1001574796698,2023-08-12 19:56:27,"GhostManSec, or GMS Sploit, is a powerful tool with 8 diverse functions.

Firstly, it has the ability to create a Backdoor, allowing users to remotely access a system with ease. Next, GMS Sploit can perform layer7 DDoS attacks, overloading the target server by attacking web applications.

Additionally, this tool also supports layer4 DDoS attacks, causing network overload and disrupting services on the server. GMS Sploit can also check if the target is vulnerable to SQLi (SQL Injection), a common security loophole in web applications. It can also check for XSS (Cross-Site Scripting) vulnerabilities, another loophole that allows attackers to inject malicious code into a website.

The tool provides a feature to test the admin login page (Page Login Admin), helping users detect security vulnerabilities in the login system. GMS Sploit also supports checking the ports of a server, helping to determine open and closed ports on the system.

Lastly, this tool allows for the exploitation of SQLi security vulnerabilities and gathering information from the database. This helps users identify security loopholes and gather important information from the target system.

Install > 

git clone https://github.com/Phamchie/GhostManSec

cd GhostManSec

python3 setup.py

python3 gms.py","{'neg': 0.12, 'neu': 0.733, 'pos': 0.147, 'compound': 0.4215}",0.4215,ICD,,https://github.com,,
-1001574796698,2023-08-04 14:41:58,"Acunetix Web Vulnerability Scanner 7.0 
כלי סריקת חולשות 

📛הערה📛
זה רק למטרות חינוכיות.

♻️שתפו את הערוץ שלנו ותמכו בנו♻️
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.4588}",0.4588,ICD,,"https://t.me,https://t.me",,
-1001574796698,2023-08-04 10:04:42,"כיצד לחפש דליפות נתונים בחינם

1. קבל את שם המשתמש, האימייל או הטלפון של האדם שאתה רוצה לחפש. מניסיוני, לשני הראשונים יש אחוזי הצלחה גבוהים יותר

2. עבור אל https://breachdirectory.org

3. הדבק את שם המשתמש, האימייל או הטלפון בתיבת החיפוש.

4. אם תקבלו תוצאות, תבחינו בססמאות ב-sha-1

5. אם לא, תצטרך צורה אחרת של נתונים לעבוד איתם

6. העתק את ה-hash(ים) של sha-1 ועבור אל https://md5decrypt.net/en/Sha1/

7. הדבק את ה-hash ונקווה שהוא יפענח.

8. תהנו!

📛הערה📛
זה רק למטרות חינוכיות.

♻️שתפו את הערוץ שלנו ותמכו בנו♻️
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://breachdirectory.org,https://md5decrypt.net,https://t.me,https://t.me",,
-1001574796698,2023-08-04 09:35:45,"-> Anubis 7.0 (Pannel + Builder) Cracked

-> 🏷 #tool #hacking

הכלי מיועד מיועד לוינדוס 
⚠️  חובה להשתמש במכונה וירטואלית ולכבות חומת אש ו Windows Defender 
למען ביטחונכם השתמשו בלפחות 2 VPN בשרשרת
➖➖➖➖➖➖➖➖➖➖
# אנוביס 7.0 #
• Botnet
• ספאם SMS
• קבל קשר מלא ושלח SMS
• קבל את כל ה-SMS
• קרא את כל ה-SMS
• קרא את כל היישומים המותקנים
• אם שירות הבנקאות פעיל, תוכל לראות את כל יישומי הבנק
• הסר מהפאנל והסר את ההתקנה של עכברוש (אם תרצה)
• פתח כתובת אתר בדפדפן אינטרנט או בדפדפן נסתר
• Socks5 Connections
• קבל מידע בנקאי
• ועוד++
➖➖➖➖➖➖➖➖➖➖
🌐 אנוביס + וידאו התקנה (מגה) -

🔗 קישור להורדה 1:- https://link-center.net/886759/anubis-70-pannel-builder (קישור ל-Linvertise)
🔗 קישור להורדה 2:- https://onotepad.com/NEtJdS (קישור GP)

➖➖➖➖➖➖➖➖➖➖
📛הערה📛
זה רק למטרות חינוכיות.

♻️שתפו את הערוץ שלנו ותמכו בנו♻️
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.0, 'neu': 0.988, 'pos': 0.012, 'compound': 0.1027}",0.1027,ICD,,"https://link-center.net,https://onotepad.com,https://t.me,https://t.me",,
-1001574796698,2023-08-02 07:14:52,"✅ 𝐔𝐝𝐞𝐦𝐲 𝐏𝐫𝐨𝐠𝐫𝐚𝐦𝐦𝐢𝐧𝐠 𝐚𝐧𝐝 𝐂𝐲𝐛𝐞𝐫 𝐒𝐞𝐜𝐮𝐫𝐢𝐭𝐲 𝐂𝐨𝐮𝐫𝐬𝐞𝐬 ✅

Complete Javascript Course for Beginners with jQuery & AJAX

Complete JAVASCRIPT with HTML5,CSS3 from zero to Expert-2021

Complete NodeJS course with express, socket io and MongoDB

Complete Responsive Web Development. 4 courses in 1

Complete SEO Training 2021 . Rank #1 in Google with SEO 2021

Complete Short Black Scholes Options Trading Pricing Course

Complete Video Production, Marketing, & YouTube Course 2021

Connect and Interface Raspberry Pi with Arduino

Content Samurai. Super High-Speed Video Creation (2021)

Convolutional Neural Networks in Python. CNN Computer Vision

Couples Counseling . Learn to Live happy with Life Partner

Create a Members Only Blog using PHP, MySQL, & AJAX

Create Your Own Augmented Reality Application

Create Your Step by Step 90 Day Strategic Plan

Cryptocurrency Course. Learn to Make Money Online WORLDWIDE!

CSS - Basics To Advanced for front end development (2021)

Customer Service Fundamentals

Cyber Security and Ethical Hacking introduction course

Data Analysis & Statistics. practical course for beginners

Price : Free
Size : 132GB

Download link :
https://mega.nz/folder/YzJ1gKAR#aT9fvpwVe5OIICRUdjEf7Q/folder/Mr4XTACQ

Decryption Key : #aT9fvpwVe5OIICRUdjEf7Q

✈️ שתפו והגדילו את הקהילה שלנו!","{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.9812}",0.9812,ICD,,https://mega.nz,,
-1001574796698,2023-07-31 05:20:13,"-> קורס BotNet בתשלום

-> 🏷 #קורס #פריצה

➖➖➖➖➖➖➖➖➖➖
❓תכונות של קורס זה -

◾️ Centos 6 VPS Setup (video)
◾️ Virutal Machine Setup (video)
◾️ Disable Windows Defender (video)
◾️ Domain Setup
◾️ Betabot 1.8.0 Botnet Setup (video)
◾️ Zyklon 1.3 Botnet Setup (keylogger) (video)
◾️ Azorult 3.1 Botnet Setup (stealer) (video)
◾️ WorldWind Setup And Tutorial (stealer) (video)
◾️ RAT Setup (DNS and Tool )
◾️ Crypting (Common settings explained and tips)
◾️ Downloaders (dropper)
◾️ Coding Tutorials (.exe|.bat|.cmd)
◾️ Paid botnets & how to purchase
◾️ Silent Exploits
◾️ Spreading Methods
◾️ Ads Word Spreading
◾️ Gamer Spreading (With Source Code To Stread Addon)
◾️ Targeted Email Spreading
◾️ Craigs List Spreading
◾️ And More++

🔐 סיסמה:- לא
👤 נוצר על ידי : 🤷
🔉 קול: 🤷
⭐️ דירוג: 🤷
📁 גודל תיקיה: - 1.72 GiB (GB)
💵 מחיר:- $100 $0 (חינם עבור חברי הקהילה)
➖➖➖➖➖➖➖➖➖➖
⛏ הורד (.zip) -
➖➖➖➖➖➖➖➖➖➖

🔗 קישור להורדה 1:- https://link-hub.net/886759/paid-botnet-course (קישור Linvertise)
🔗 קישור להורדה 2:- https://onotepad.com/3Rnh92 (קישור GP)","{'neg': 0.016, 'neu': 0.975, 'pos': 0.009, 'compound': -0.25}",-0.25,ICD,,"https://link-hub.net,https://onotepad.com",,
-1001574796698,2023-07-28 08:52:14,"💻 אפליקציות לתרגול פריצה וקידוד 👺

📱HACKER X https://play.google.com/store/apps/details?id=hacking.learnhacking.learn.hack.ethicalhacking.programming.coding.hackerx.cybersecurity

📱Kali Linux Guide
https://play.google.com/store/apps/details?id=lifegoal.helpinghands.kalilinux

📱Hacking Exams
https://play.google.com/store/apps/details?id=com.certquestions.mobile.app

📱Coding Pratice
https://play.google.com/store/apps/details?id=com.paprbit.dcoder

📱Learn EH
https://play.google.com/store/apps/details?id=com.askills.edu.ethical.hacking.university

📱Mitnick Tips
https://play.google.com/store/apps/details?id=com.tutorials.bestcomputerguide

📱Linux Commands
https://play.google.com/store/apps/details?id=com.inspiredandroid.linuxcommandbibliotheca

📱Nmap Guide
https://play.google.com/store/apps/details?id=com.nmap_tutors

📱Learn Docker
https://play.google.com/store/apps/details?id=lifegoal.helpinghands.docker

📱Learn Powershell
https://play.google.com/store/apps/details?id=com.sweinc.powershell

📱TopHacking Guide
https://telegra.ph/How-to-become-a-ethical-hacker-02-28

📱Metasploit Guide
https://play.google.com/store/apps/details?id=com.higuddu.metasploit

📱Termux Guide https://play.google.com/store/apps/details?id=com.termux.guide

📱Wireshark Guide
https://play.google.com/store/apps/details?id=com.iam.wiresharktutorial","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://telegra.ph,https://play.google.com,https://play.google.com,https://play.google.com",,
-1001574796698,2023-07-27 07:17:13,"-> אבטחת סייבר - שלבים למניעת פריצות למכשירים שלכם
➖➖➖➖➖➖➖➖➖➖
❓תכונות של קורס זה -

▪️ ב-ZIP הזה סיפקנו כמה שלבים ל-Web Hacker.
▪️ איך לבחור סיסמא לפלטפורמות תשלום וכו'...
▪️ הגנה על חשבון
▪️ איתור תוכנות זדוניות....
▪️ וירוס מוסתר בקובץ/Apk/zip....

🔐 סיסמה:- לא
📁 גודל תיקיה:- 990 MiB (MB)
💵 מחיר:- $70 $0
➖➖➖➖➖➖➖➖➖➖
⛏ הורד (.zip) -
➖➖➖➖➖➖➖➖➖➖

🔗 קישור להורדה 1:- https://direct-link.net/886759/cyber-security-course
🔗 קישור להורדה 2:- https://onotepad.com/Smw5SR","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://direct-link.net,https://onotepad.com",,
-1001574796698,2023-07-24 08:21:12,"אוסף תוכנות כופר. אל תפעילו אותם במכשיר שלכם!
השתמשו במכונה וירטואלית כמו virtualbox

הכלי לשימוש במערכת לינוקס
התקנה 💿
git clone https://github.com/Err0r-ICA/Ransomware
cd Ransomware
python3 Ransomware","{'neg': 0.309, 'neu': 0.691, 'pos': 0.0, 'compound': -0.906}",-0.906,ICD,,https://github.com,,
-1001574796698,2023-07-24 05:56:33,"🐿  CRACKING TOOLS  🐿

Instagram Tools PACK
Keyloggers PACK
Malware - Worms Stealers
Netflix Tools PACK
OpenBullet COLLECTION
Proxy Tools and Grabbers
RATS PACK
Remote Hacking Tools PACK
SEO Tools Utilities
Spotify Tools PACK
SQLi TOOLS
Steam Cracking PACK
Vulnerabilities Scanners
Youtube - Twitch - Social TOOLS
Basic Utilities Tools
BlackBullet COLLECTION
Bots - Traffic - Automatic Tools
Checkers PACK
Crypters & Binders
Crypto Bots - Utilities - Btc TOOLS
DDOS - DDOSER Tools
Discord Tools PACK
Dorkers Premium
Hacking Software

Download Link 1:- https://direct-link.net/886759/cracking-tools
Download Link 2:-  https://direct-link.net/886759/cracking-tools-pack

Download Link 3:- https://onotepad.com/D76Fiy
Download Link 4:- https://onotepad.com/N7oMt7

♻️שתפו את הערוץ שלנו ותמכו בנו

כיצד לפתוח קישורי GP
הערה:- השתמש בדפדפן BRAVE כדי לדלג על מודעות.

  1- כיצד להוריד קובץ מקישורי Linkvertise

שלב 1: בקר באתר Linkvertise

שלב 2: - גלול למטה

שלב 3:- לחץ על ""Free Access""","{'neg': 0.083, 'neu': 0.863, 'pos': 0.054, 'compound': -0.4708}",-0.4708,ICD,,"https://direct-link.net,https://direct-link.net,https://onotepad.com,https://onotepad.com",,
-1001574796698,2023-07-21 08:52:37,"📡 Wireless - Hacking Tools 📡

Shell Script For Attacking Wireless Connections Using Built-In Kali Tools. Supports All Securities (WEP, WPS, WPA, WPA2)
https://github.com/esc0rtd3w/wifi-hacker

Use hashcat to crack WPA2 PSK (Pre-Shared Key) passwords!
https://github.com/philcryer/wpa2own

A WiFi Pentest Cracking tool for WPA/WPA2 (Handshake, PMKID, Cracking, EAPOL, Deauthentication)
https://github.com/hash3liZer/WiFiBroot

WPA2 Wordlist
https://github.com/kennyn510/wpa2-wordlists

Linset is a WPA/WPA2 phishing tool (evil twin)
https://github.com/chunkingz/linsetmv1-2

WPA Attack - Easy breaking WPA WPA2 networks by typing one command
https://github.com/DominikStyp/WPA-Attack

The Rogue Access Point Framework 
https://github.com/wifiphisher/wifiphisher

LabVIEW FPGA Wireless network testing
https://github.com/.../WPA2-Wireless-Network-LabVIEW-FPGA...

An all-in-one WPA/WPS toolkit
https://github.com/soxrok2212/PSKracker

Wifi network scanning tool for capturing WPA/WPA2 Handshakes
https://github.com/r-a-w/DriveShake

Targeted evil twin attacks against WPA2-Enterprise networks. Indirect wireless pivots using hostile portal attacks.
https://github.com/wi-fi-analyzer/eaphammer

Krack POC
https://github.com/Hackndo/krack-poc

An Raspberry PI 2 OpenWRT Image Setup To Be A Wireless Hacking Sandbox
https://github.com/jgamblin/hackAPie

wifite
https://github.com/derv82/wifite","{'neg': 0.16, 'neu': 0.788, 'pos': 0.053, 'compound': -0.9476}",-0.9476,ICD,,"https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com",,
-1001574796698,2023-07-21 06:35:51,"🔐💥 שלב טרום התקיפה: היקף בדיקת חדירה | Metasploitable 2  💥🔐

האם אתה מוכן לצלול לעולם המרגש של הפריצה? הצטרף לרשימת ההשמעה האקסקלוסיבית שלנו Hack Metasploitable 2 ב-YouTube וצא למסע שואב אדרנלין של חקר אבטחת סייבר!

🎯💻 ברשימת ההשמעה העמוסה הזו, אנו חושפים את הסודות של Metasploitable 2, מכונה וירטואלית פגיעה בכוונה המיועדת לבדיקת פריצה אתית ובדיקות חדירה. עם הדרכות שלב אחר שלב, הדגמות בעולם האמיתי ותובנות מומחים, תלמד את אמנות ניצול הפגיעות וחיזוק כישורי ההגנה שלך.

🔧🔓 גלה את טכניקות הפריצה העדכניות ביותר, מתודולוגיות מתקדמות לבדיקת חדירה וכלים חדישים המשמשים מקצועני אבטחת סייבר. שחרר את הכוח של Metasploit Framework, Nmap, Nessus ועוד כשאנו חושפים את הסודות החבויים בתוך Metasploitable 2.

🔥🌐 בין אם אתה האקר מתחיל או מנוסה, הפלייליסט שלנו מציע משהו לכולם. מסיור להסלמה של הרשאות, ביצוע קוד מרחוק ועד לאחר ניצול, אנחנו מכסים את הכל. הרם את משחק הפריצה האתי שלך ושלוט באמנות של אבטחת מערכות פגיעות.

https://www.youtube.com/@Hacker101vids","{'neg': 0.022, 'neu': 0.978, 'pos': 0.0, 'compound': -0.5093}",-0.5093,ICD,,https://www.youtube.com,,
-1001574796698,2023-07-19 09:37:24,"🔘קורס פריצה שלם (קורס מעולה למתחילים ולמתקדמים להבנת יסודות עולם ההאקינג) 🔘

🎭Hacking Lab setup
🎭Kali Linux 101
🎭Anonymity Online
🎭Dark Web
🎭Network Pentesting
🎭Wireless Attacks
🎭Post Connection Attacks
🎭System Pentesting
🎭Attacks On users
🎭Social Engineering
🎭Social Media Security
🎭Beef
🎭External Networks Attacks
🎭Fake Game websites attack
🎭Post Hacking Sessions
🎭Hacker Methodology
🎭Website Reconnaissance
🎭Website Pentesting
🎭SQL 101
🎭SQL Injection
🎭Website Pentesting tools
🎭Ethical Hacking Certifications
🎭Python For Ethical Hacking
🎭Python Data type & Structure
🎭Control Statements & Loops
🎭Essentials
🎭Functions
🎭Object Oriented Programming
🎭Modules
🎭Mac Changer
🎭Network Scanner
🎭Man In the Middle
🎭Packet Listener
🎭Keylogger
🎭Backdoor
🎭Packaging & Malicious files
🎭Closing & Ethical Hacker's Handbook And many More things

🥇 גודל: 9.07 ג'יגה-בייט 🥥

🔗קישור להורדה 1:- https://direct-link.net/886759/complete-ethical-hacking
🌐קישור להורדה 2:- https://onotepad.com/wqIoSv

♻️שתפו את הערוץ שלנו ותמכו בנו

כיצד לפתוח קישורי GP
הערה:- השתמש בדפדפן BRAVE כדי לדלג על מודעות.

  1- כיצד להוריד קובץ מקישורי Linkvertise

שלב 1: בקר באתר Linkvertise

שלב 2: - גלול למטה

שלב 3:- לחץ על ""Free Access""","{'neg': 0.067, 'neu': 0.84, 'pos': 0.092, 'compound': 0.6523}",0.6523,ICD,,"https://direct-link.net,https://onotepad.com",,
-1001574796698,2023-07-18 04:48:46,"IObit Malware Fighter 10
Key: C5533-8A2B7-64FDA-88B3N
End :Mar. 12, 2024
Key: 8E805-26883-38AAD-B9D3N
End: Feb 21, 2024
Key: D908E-833FB-07A48-3E43N
End: Dec. 03, 2023
Key: 37B4D-27299-3E8E0-E093N
End: Aug 15, 2023","{'neg': 0.127, 'neu': 0.823, 'pos': 0.051, 'compound': -0.5267}",-0.5267,ICD,,,,
-1001574796698,2023-07-17 10:32:43,"𝕄𝔼𝔾𝔸 ℙ𝔸ℂ𝕂

קורס פריצה של Dedsec כולל:

1 - קורס פריצה של BlackHat מאת DedSec
2 - קורס התחמקות נגד וירוסים
3 - קורס שלם של פריצה לאנדרואיד
4 - קורס שלם של קאלי לינוקס
5 - קורס שלם של פריצת WiFi
6 - קורס ERC מאת DedSec
7 - קורס פריצה לפייסבוק ואינסטגרם
8 - קורס פיצוח חשבון מקוון
9 - קורס הנדסה לאחור
10 - Dedsec Latest Fud Ransomware
11- 7 סרטונים של קורס דואר זבל

🔗קישור להורדה 1:- https://link-center.net/886759/dedsec-hacking-course-i
🌐קישור להורדה 2:- https://onotepad.com/vjxU1p

♻️שתפו את הערוץ שלנו ותמכו בנו

1- כיצד לפתוח קישורי GP


הערה:- השתמש בדפדפן BRAVE כדי לדלג על מודעות.

  1- כיצד להוריד קובץ מקישורי Linkvertise

שלב 1: בקר באתר Linkvertise

שלב 2: - גלול למטה

שלב 3:- לחץ על ""Free Access""","{'neg': 0.061, 'neu': 0.875, 'pos': 0.064, 'compound': 0.0857}",0.0857,ICD,,"https://link-center.net,https://onotepad.com",,
-1001574796698,2023-07-17 07:04:56,"פורומים מומלצים!
yougame.biz
xss.is
bhf.gg
nohide.space
tuts4you
forum.tuts4you.com
chitachok.xyz
forum.antichat.com
blackhatpakistan.net
hacktack.us
spyhackerz.org
hackforums.net
nulledbb.com
blackspigot.com
patched.to
crackingx.com
cracked.sx
crackingdrift.to
nullnoss.org
cracked.io
crax.pro
level23hacktools.com
phcracker.net
sinister.ly
crackingpro.com
hackingfather.com
carding.store
infected-zone.com
carder.uk
leaks.so
myiptvforum.com
emailpass.xyz
xreactor.org
nulled.to
fssquad.com
teamos.xyz
leakzone.net
cracking.org","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,,,
-1001158468542,2023-12-20 10:42:13,"After two days of hacking from the country's gas station

The stations have not yet been set up and gasoline is only calculated at the rate ...

This means rising gas prices to the mullahs' policy

« #گنجشک_درنده » 

https://t.me/GonjeshkeDarande","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,کانال گنجشک درنده,,https://t.me,,
-1001158468542,2022-10-19 15:45:11,"🔻we're watching you.
Infiltrating CCTV cameras and hacking them

ما شمارا تماشا میکنیم
نفوذ به دوربین های مداربسته و هک آنها

« #گنجشک_درنده » 

https://t.me/GonjeshkeDarande","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,کانال گنجشک درنده,,https://t.me,,
-1001158468542,2022-10-15 23:08:10,"Dear people of IRAN, Evin prison has no website and we cannot do anything
The hacking of its cameras by Adalat Ali was due to the presence of an infiltrator in the prison.
We do not have any influence in Iran
And it is very likely that all the cameras in Evin prison are off now.

➖➖➖➖➖

مردم عزیز ایران ، زندان اوین هیچ سایتی نداره و ما نمیتوانیم کاری کنیم
هک شدن دوربین های آن توسط عدالت علی به علت وجود عامل نفوذی در زندان بود.
ما هیچ عامل نفوذی در ایران نداریم
و به احتمال بسیار بالا تمامی دوربین های زندان اوین الان خاموش هستند.

- #اوین « #گنجشک_درنده » -

https://t.me/GonjeshkeDarande","{'neg': 0.104, 'neu': 0.874, 'pos': 0.022, 'compound': -0.8591}",-0.8591,کانال گنجشک درنده,,https://t.me,,
-1001887977647,2024-08-11 11:39:15,"**Русские хакеры **[**продолжают**](https://t.me/skillnethack/748)** атаковать ресурсы Украины 😈**

Друзья, сегодня мы получили доступ к сайту - **http://radiomania.at.ua/**

Данная площадка отвечала за все новости и радио сообщения по Украине.

Хохлы пид#расы! Это вам за Курскую Область твари! 

**За Россию! 
За победу!
За Курск! 🇷🇺**","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,WE ARE BLOODNET,,"https://t.me,http://radiomania.at.ua",,
-1001887977647,2024-06-27 00:41:49,"http://modno.at.ua - Главная страница украинской компании производящая бренд Dalleria. Данная компания сотрудничала со многими другими фирмами по производству одежды и успела не плохо себя зарекомендовать.

Однако по нашему мнению в моде сейчас не какая-то одежда хохлов, а наш логотип, на взломанном сайте)

Hacked by BloodNet

#WeAreBloodNet","{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.4019}",-0.4019,WE ARE BLOODNET,,http://modno.at.ua,,
-1001887977647,2024-06-26 00:23:24,"http://loga.gov.ua - Сайт Луганской областной военно-гражданской администрации


Это государственный сайт Украины. На нём публиковалась вся информация о том что происходит в военное время. 

Мы взломали данный сайт, снесли все настройки и данные, и закрепили наш логотип.

HACKED BY BLOODNET

#WeAreBloodNet","{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.5319}",-0.5319,WE ARE BLOODNET,,http://loga.gov.ua,,
-1001887977647,2024-06-24 14:02:43,"https://sadok-primorske.at.ua/ - Украинский сайт младшего учебного учреждения.

Жизнь и достижения подрастающей молодёжи хохлов - к чёрту!

HACK BY BLOODNET

#WeAreBloodNet","{'neg': 0.212, 'neu': 0.788, 'pos': 0.0, 'compound': -0.6155}",-0.6155,WE ARE BLOODNET,,https://sadok-primorske.at.ua,,
-1001887977647,2023-08-22 10:28:46,"`========HACKED==========`
⚠️**Я хакер lucky сегодня взломал сайт который является официальным веб-сайтом Многостороннего фонда Европейско-западноафриканской экономической и валютной зоны (ЕВЕМФ). ЕВЕМФ был создан Всемирным банком и крупными донорами для поддержки стран-членов Экономического сообщества западноафриканских государств (ECOWAS) в управлении экономическими кризисами и борьбе с бедностью.**
=======================
**⚠️****Доступ к этой параше европейской я продам за 100$, по покупке знаете куда писать) ну или же если тут будет 100♥️ Я солью его бесплатно, дело за вами, предложение с 100♥️ будет актуально до момента покупки данного доступа.**
=======================
**Слава России **🇷🇺
**Быть добру, миру мир**
#CYBERCAT
#BLOODNET
#net_worker_alliance
#FuckNato
#HACKER_ATTACK
#BASE_HACK","{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.4215}",0.4215,WE ARE BLOODNET,,,,
-1001887977647,2023-08-09 09:00:02,"⚠️**Сегодня мы совместно с CyberCat получили доступ к Национальному центру биотехнологических информаций США - основана в 1988 году в Бетесда (штат Мэриленд, США) как центральный институт обработки и хранения данных молекулярной биологии.****➖**
======================**=
****⚠️****Америка, ещё раз повторюсь, не отправляйте ничего на Украину, вы отправляете свою технику на верную смерть, просьба больше ничего не поставлять или для вас это кончится очень плохо.**⚠️
======================
📌**Site:**https://www.ncbi.nlm.nih.gov/
📌**Wikipedia:**https://ru.wikipedia.org/wiki/Национальный_центр_биотехнологической_информации
=======================
⚠️**Половина данные данного сайта будут слиты на форум Cristalline, а другая половина продана.
Цена половины базы: 3.000$**💰
=======================
#CYBERCAT
#BLOODNET
#net_worker_alliance
#FuckNato
#HACKER_ATTACK
#BASE_HACK","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,WE ARE BLOODNET,,"https://www.ncbi.nlm.nih.gov,https://ru.wikipedia.org",,
-1001887977647,2023-08-06 11:00:32,"**⚠️****Сегодня мы совместно с CYBERCAT****💻**** заявляем о взломе крупной компании Internet Systems Consortium (ISC) — некоммерческая организация, занимающаяся поддержкой инфраструктуры всемирной глобальной сети Интернет. ISC занимается разработкой и поддержкой открытого программного обеспечения****☢️****.**
=======================
**⚠️****Мы получили доступ к их серверу с помощью уязвимости, вся их база в наших лапках, все их записи и все их программное обеспечение идёт к нам в лапы****👊****.**
=======================
**🇷🇺****Америка совету больше не посылать свои леопарды на верную смерть, наши русские солдаты очень легко их уничтожают, так же не советую вообще посылать что то Украине, для вас это кончится очень плачевно.**👋
=======================
📌**Site:**https://www.isc.org/
📌**Wikipedia:** https://ru.wikipedia.org/wiki/Internet_Systems_Consortium
=======================
⚠️**Данную базу мы выставляем на продажу за 25.000$ в BTC**💰
=======================
#CYBERCAT
#BLOODNET
#net_worker_alliance
#FuckNato
#HACKER_ATTACK
#BASE_HACK","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,WE ARE BLOODNET,,"https://www.isc.org,https://ru.wikipedia.org",,
-1001887977647,2023-07-02 10:59:33,"⚠️**__Получен доступ к военной администрации жмеринского района в Украине.__**

✅**__Захвачено совместно с __**[**__CyberCat__**](https://CyberCatHack.t.me/)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,WE ARE BLOODNET,,https://CyberCatHack.t.me,,
-1001887977647,2023-06-19 18:14:14,"•• **__Video message from the BLOODNET group__** ••

`Text on English:`

**Hello Ukrainian citizens, we are BLOODNET hacker group. This is an appeal to you, our request that you come out to protest against the Kyiv regime. Because of Vladimir Zelensky, a nuclear accident may begin. Your president doesn't know what he's doing.In the near future, we will carry out massive attacks on Ukraine until the attacks on nuclear power plants stop.Members of the NATO military alliance will follow Ukraine.**

`Текст на русском:`

**Здравствуйте граждане Украины, мы хакерская группа BLOODNET. Это обращение к вам, наша просьба выйти на протест против киевского режима. Из-за Владимира Зеленского может начаться ядерная авария. Ваш президент не знает, что делает. В ближайшем времени мы будем проводить массовые атаки на сайты Украины, пока не прекратятся атаки на атомные электростанции. Если же атаки на АЭС не прекратятся, то после Украины, мы начнем атаки на членов военного альянса ""НАТО""**



**__MAX REPOST__** __!! __
**__Максимальный репост__** __!!__","{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.9015}",-0.9015,WE ARE BLOODNET,,,,
-1001887977647,2023-06-13 15:29:55,"==================
☠️[**SITE**]: https://www(.)tuev-verband(.)de/

♾️[**PROOF**]: https://check-host.net/check-report/103eb4eckb37
==================
**#FuckNato****
****#BLOODNET****
****#Phoenix****
****#PhoenixALLIANCE****
****#DDoS_Attack**
**#NewDreamTEA**M
**#CyberCatHack**
`=========BL00DNET=========`","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,WE ARE BLOODNET,,"https://www,https://check-host.net",,
